konfiguráciu			109.99999999999986
komunikáciu			109.99999999999889
mikrofón			109.00000000000121
poskytuje			109.00000000000107
iadateľ			109.00000000000091
onzultačné			109.00000000000037
aplikačnej			109.00000000000037
zápis			109.00000000000023
mzda			109.00000000000006
plný			109.00000000000004
exus			108.99999999999991
pecialist			108.99999999999977
ontroller			108.99999999999972
utomatická			108.00000000000074
prístupov			108.0000000000006
strane			108.00000000000058
batériou			108.00000000000055
ndroid			108.0000000000004
aggegation			108.00000000000038
súborové			108.00000000000038
prevedienie			108.00000000000038
technickým			108.00000000000003
informačných			107.00000000000051
človekohodinu			107.00000000000033
ednotka			107.0000000000002
igrácia			107.00000000000018
diskových			107.00000000000013
vyplýva			107.00000000000004
onsole			106.99999999999994
kit			106.99999999999984
áručná			106.99999999999957
zákazníka			106.99999999999928
knižnice			106.00000000000101
procesormi			106.00000000000078
monitoroch			106.00000000000057
stupno			106.00000000000041
ytvorenie			106.00000000000036
pdf			106.0000000000002
pdate			106.00000000000018
ay			106.00000000000013
amestnávanie			106.00000000000004
mentorskej			106.00000000000004
tútorskej			106.00000000000004
úväzok			106.00000000000004
násobok			106.00000000000004
uvedeného			106.00000000000004
mobilných			105.99999999999994
filtrova			105.99999999999991
tunely			105.99999999999991
icenciou			105.99999999999991
kultúry			105.00000000000166
obdobnou			105.00000000000064
automatické			105.00000000000057
icense			105.00000000000045
apacita			105.00000000000038
báze			104.99999999999996
ig			104.99999999999959
pracovných			104.00000000000134
centralizovaný			104.00000000000057
proces			104.00000000000037
počte			104.0000000000002
ktorá			104.0000000000002
mplementačný			103.99999999999997
mechatronické			103.99999999999994
sady			103.99999999999963
ireless			103.99999999999952
formát			103.99999999999895
predpoklad			103.9999999999985
inisterstvo			103.0000000000016
line			103.00000000000084
vládače			103.00000000000067
tokov			103.00000000000028
dedikovaný			103.00000000000003
phere			102.9999999999999
funkcií			102.99999999999943
automatický			102.00000000000084
driver			102.00000000000082
anažér			102.0000000000006
rint			102.00000000000051
vstupov			102.00000000000047
xpress			102.00000000000038
repínač			101.99999999999999
nare			101.99999999999986
irectory			101.99999999999977
monitora			101.9999999999997
cloud			101.99999999999967
tretích			101.00000000000108
eon			101.00000000000087
ripojenie			101.00000000000077
servisné			101.00000000000057
rafická			101.00000000000017
príručka			101.00000000000007
skenovania			101.00000000000003
né			100.99999999999979
ecný			100.99999999999963
incidentu			100.99999999999876
záloh			100.0000000000012
hodinách			100.00000000000017
ppliance			99.99999999999994
oad			99.99999999999994
ertifikovaný			99.99999999999994
ms			99.99999999999912
ackup			99.00000000000121
abezpečenie			99.00000000000091
org			99.00000000000068
konzultácie			99.00000000000043
zabezpečenie			99.00000000000037
denne			99.00000000000014
unkcionalita			99.00000000000011
obsahovať			99.0
dáta			98.99999999999973
úlohy			98.99999999999949
účinnosťou			98.99999999999932
zdieľanou			98.00000000000074
lačiareň			98.00000000000055
dátové			98.00000000000034
zobrazenia			98.00000000000028
ource			97.99999999999996
elektrotechnické			97.99999999999994
prepínačov			97.9999999999998
odávka			97.99999999999955
vytváranie			97.00000000000044
funkcionalitu			97.00000000000041
km			97.00000000000026
firewall			97.00000000000004
atabázový			96.9999999999999
najneskôr			96.99999999999989
testu			96.99999999999986
aktualizovať			96.99999999999984
pomeru			96.99999999999942
realizácie			96.00000000000117
prava			96.00000000000097
interactive			96.00000000000034
prenos			96.00000000000033
prevedení			96.00000000000028
ver			96.00000000000017
rotocol			96.00000000000014
ow			96.0000000000001
mplementačné			96.0
využitím			95.99999999999989
displeja			95.99999999999974
vedeckovýskumné			95.99999999999953
ideoréžia			95.99999999999936
ovládanie			95.00000000000146
ntegračné			95.0000000000012
rime			95.00000000000072
nfrastructure			95.00000000000072
dielov			95.00000000000028
aby			95.00000000000027
amostatný			95.00000000000026
testovanie			95.00000000000021
efektívnosti			95.00000000000007
teda			95.00000000000004
príprava			94.99999999999999
blade			94.99999999999987
rámec			94.99999999999983
káblov			94.00000000000105
pripojených			94.00000000000045
cesty			94.00000000000033
technológiami			94.00000000000003
ukladanie			94.00000000000001
iba			93.99999999999989
diely			93.99999999999983
udio			93.99999999999972
ošice			93.99999999999969
rijímateľ			93.99999999999957
vykonávaných			93.99999999999946
grafické			93.0000000000008
určená			93.00000000000078
podávač			93.00000000000057
upgrade			93.0000000000005
vstupno			93.00000000000034
hmotnosť			93.00000000000033
ormát			93.00000000000033
infraštruktúru			93.00000000000031
nástroja			93.00000000000021
igračný			93.00000000000017
operačných			93.00000000000011
ilter			93.0
mechaník			92.9999999999999
lokalite			92.9999999999999
záložnej			92.99999999999989
ptická			92.00000000000117
vymeniteľné			92.00000000000078
skener			92.00000000000065
funkčnosť			92.0000000000005
domovskej			92.00000000000048
by			92.00000000000031
uard			92.00000000000027
core			92.0000000000002
prechod			92.00000000000017
produktu			92.00000000000009
host			92.00000000000007
cid			92.00000000000001
konštrukčné			91.99999999999997
prácach			91.99999999999952
ahraničný			91.00000000000212
usiness			91.00000000000114
integrovaným			91.00000000000087
ntegrovaný			91.00000000000078
stiahnuteľné			91.00000000000071
subjektu			91.00000000000041
produkčnom			91.00000000000009
prostredie			91.00000000000009
zamestnanec			91.00000000000004
rácnosť			91.00000000000004
ožadované			91.00000000000003
viď			90.99999999999996
implementované			90.99999999999989
xistujúca			90.99999999999987
právo			90.99999999999984
jednotlivé			90.99999999999952
skrine			90.9999999999994
of			90.00000000000043
prvky			90.00000000000031
ncidentov			90.00000000000027
dborný			90.00000000000023
ec			90.00000000000013
taging			90.00000000000009
ednotk			90.00000000000007
minimálnej			90.00000000000004
prepínacej			90.00000000000003
softvérová			90.0
monitoring			89.99999999999999
zapojené			89.99999999999991
poskytujú			89.99999999999989
ríslušenstvo			89.99999999999986
tlačiarní			89.99999999999977
rozlíšením			89.9999999999995
aplikačného			89.00000000000094
spracovania			89.00000000000063
included			89.00000000000054
štruktúr			89.00000000000038
net			89.00000000000026
kompatibility			89.0000000000002
odule			89.00000000000011
prípadu			89.00000000000009
časť			89.00000000000007
účastník			89.00000000000004
ingle			89.00000000000004
rocesný			88.99999999999994
analýza			88.99999999999993
ree			88.99999999999991
lus			88.99999999999972
tlačiareň			88.00000000000144
tvorba			88.00000000000074
unkcie			88.00000000000064
kábla			88.00000000000045
pásmo			88.00000000000034
meniteľné			88.00000000000033
média			88.00000000000024
oboch			88.00000000000023
sť			88.00000000000023
použitie			88.00000000000021
zákonníka			88.00000000000004
spadá			88.00000000000004
rubá			88.00000000000004
sietí			87.99999999999999
prenájom			87.99999999999993
šasi			87.99999999999991
technické			87.99999999999973
rýchlosťami			87.99999999999972
hannel			87.99999999999947
školenie			87.00000000000121
opisu			87.0000000000011
počítač			87.00000000000082
platnou			87.00000000000064
wap			87.0000000000003
počtu			87.00000000000028
novej			87.00000000000027
iskový			87.00000000000024
aintenance			87.00000000000021
optimalizácie			87.00000000000021
priepustnosť			87.00000000000017
ardvérová			87.00000000000013
bezpečnými			87.00000000000003
panning			87.00000000000003
jednotku			87.0
grafická			86.99999999999989
techn			86.99999999999987
ickým			86.99999999999987
ásková			86.99999999999984
pple			86.9999999999998
funkčné			86.00000000000065
čítanie			86.00000000000065
umožňujúci			86.0000000000006
aplikačných			86.00000000000054
polí			86.00000000000028
sieť			86.00000000000027
môže			86.00000000000017
preposielania			86.00000000000007
používateľa			86.00000000000006
požaduje			86.00000000000003
výrobca			86.00000000000001
odporuje			86.0
paušál			85.99999999999996
dohľad			85.99999999999994
igl			85.99999999999986
iprion			85.99999999999986
moznost			85.99999999999983
numerické			85.99999999999976
el			85.99999999999955
výšky			85.00000000000328
mesačne			85.00000000000092
ur			85.00000000000078
pracovné			85.00000000000077
dvoch			85.00000000000051
možňuje			85.00000000000043
službu			85.00000000000026
dňa			85.0000000000002
ponúkaným			85.00000000000009
plug			85.00000000000009
dokumentačné			84.99999999999994
vlastných			84.99999999999994
spoločnosti			84.9999999999998
koncových			84.99999999999952
vybavenie			84.0000000000009
zálohovanou			84.0000000000007
označeniepočet			84.00000000000067
elektronické			84.00000000000064
súboru			84.00000000000036
uloženie			84.00000000000036
ýstupne			84.00000000000027
rčenie			84.00000000000026
vyššie			84.00000000000011
nahlasovať			84.00000000000009
helf			84.00000000000003
produktov			84.00000000000003
oradové			84.0
rovni			83.99999999999986
pora			83.99999999999986
ntune			83.99999999999986
lntune			83.99999999999986
prostriedkov			83.9999999999998
cestovné			83.9999999999996
objektov			83.00000000000085
valita			83.00000000000075
zálohovacieho			83.0000000000007
automatického			83.0000000000006
výzvy			83.0000000000005
protokol			83.00000000000044
určený			83.00000000000038
jazyk			83.00000000000033
access			83.00000000000033
int			83.00000000000016
brazovka			83.00000000000011
atď			83.0
samostatné			82.99999999999986
ultifunkčné			82.00000000000087
inimálna			82.00000000000043
sec			82.0000000000004
vyhotovenie			82.00000000000034
nastavenia			82.00000000000033
antény			82.00000000000011
ka			82.00000000000009
ware			82.00000000000006
roaming			82.00000000000006
oftvérový			82.0
filtrovania			81.99999999999984
ystems			81.99999999999983
ynamic			81.99999999999973
uhlopriečka			81.9999999999997
onitor			81.00000000000104
bezpečnostný			81.00000000000037
ml			81.00000000000028
účasťou			81.00000000000027
podporovaných			81.00000000000021
externého			81.00000000000013
aximum			81.00000000000009
gr			81.00000000000009
option			81.00000000000003
enhancements			81.00000000000003
aktualizácii			81.0
procesora			81.0
lnter			81.0
monitor			80.99999999999982
apájanie			80.99999999999969
už			80.99999999999964
organizácie			80.99999999999947
obnovu			80.00000000000072
farba			80.0000000000007
grafickom			80.00000000000055
auto			80.00000000000053
pplication			80.00000000000045
verejné			80.00000000000045
prepojenie			80.00000000000044
yš			80.00000000000036
ymantec			80.00000000000033
set			80.00000000000026
ventilátory			80.0000000000002
manažmentom			80.00000000000018
výpočtovej			80.00000000000016
eritas			80.00000000000011
artin			80.00000000000004
farebné			80.00000000000003
rackové			80.0
harakteristika			79.99999999999993
mechanizmy			79.99999999999989
dynamickým			79.99999999999984
priradením			79.99999999999984
traffic			79.99999999999984
chyby			79.99999999999972
ffice			79.99999999999952
ibre			79.99999999999947
dokumentu			79.0000000000008
nastavení			79.0000000000008
system			79.00000000000048
montážnej			79.00000000000047
rozširujúce			79.00000000000041
ďalšie			79.00000000000033
incidentov			79.00000000000018
licenciu			79.00000000000016
pripojiť			79.00000000000013
inimum			79.00000000000011
resne			79.00000000000011
realizácia			79.00000000000006
metalický			79.00000000000003
datagramov			79.00000000000003
iadiaca			79.00000000000003
ržiak			78.9999999999999
ormulár			78.99999999999984
asistenta			78.99999999999974
útokom			78.00000000000146
osadení			78.00000000000036
support			78.00000000000026
mechaniky			77.99999999999989
eries			77.99999999999984
spojení			77.99999999999969
rámcov			77.9999999999995
f			77.00000000000189
páskové			77.00000000000081
dborné			77.00000000000077
